51348903457,gdb,75,129
51348923281,dfd,157,140
51348924142,gab,64,52
51348939941,gac,68,130
51348942988,cgc,80,168
51348948429,bdf,104,278
51348973914,gbd,108,294
51348989964,fdf,169,94
51348997969,gef,147,256
51349004392,ddb,195,117
51349004818,cca,222,57
51349009449,afg,141,170
51349012304,gbb,276,489
51349021075,cdc,180,77
51349024873,fef,187,260
51349037437,bbd,131,10
51349047660,gec,193,31
51349053569,agc,284,142
51349068997,aad,34,267
51349098298,cac,230,155
51349152032,cgd,5,28
51349178139,dca,122,255
51349203172,bea,123,18
51349212250,acc,284,126
51349212802,aec,293,168
51349215300,cee,112,166
51349229355,egc,144,165
51349232180,eba,35,92
51349265785,ecf,25,51
51349300806,fcb,159,122
51349338780,fcd,174,304
51349352169,deb,2,76
51349353492,edc,267,155
51349378449,bfg,74,138
51349404366,afc,96,15
51349412612,acg,13,32
51349430970,eea,249,67
51349434093,bcc,250,338
51349448995,ggg,59,295
51349467595,gbg,266,5
51349479656,geg,25,98
51349511701,gcd,263,256
51349553456,bef,151,111
51349564611,ddg,223,57
51349621906,bab,272,97
51349623857,bbg,10,63
51349652780,bgd,209,24
51349660558,cad,125,226
51349674138,cag,78,137
51349679840,abd,74,30
51349692515,dgd,271,22
51349722588,edg,232,83
51349729176,gae,14,123
51349762873,edf,256,36
51349764631,ecb,264,234
51349766667,cbb,140,136
51349790099,ecf,178,45
51349803134,eff,162,248
51349804215,edg,3,84
51349813885,cbf,212,114
51349819120,bda,175,230
51349821727,gag,105,135
51349824323,gfd,233,73
51349843267,cec,88,175
51349905695,cab,222,192
51349944626,aaa,281,165
51349953903,eef,290,155
51349956250,dga,34,41
51349958736,ecf,92,48
51349965565,ede,150,19
51349968288,bgf,217,28
51349970268,dea,12,76
51349972598,eed,88,290
51349972926,dcf,109,5
51349978397,acf,245,49
51349993007,fcf,175,34
51350002262,add,111,238
51350005666,cgb,61,24
51350036915,ffd,8,164
51350058960,gga,279,150
51350062590,bfd,267,212
51350076725,cfa,76,60
51350079761,def,113,111
51350087905,dcb,113,215
51350093917,bae,95,183
51350113606,cef,294,139
51350145886,ceg,130,304
51350171358,aga,211,85
51350182049,gbb,96,410
51350192236,eag,44,29
51350205294,bgd,110,22
51350214774,dba,49,206
51350215590,fdd,298,42
51350215848,gcc,282,170
51350232733,cfa,257,70
51350246371,gcg,137,155
51350258514,gda,232,370
51350261783,feb,185,135
51350265420,gdg,37,148
51350294047,ffd,137,190
51350301651,bff,48,202
51350338904,cfb,79,165
51350361868,dag,206,146
51350383902,ddf,39,136
51350405913,ged,295,293
51350451440,eef,198,162
51350454211,efb,259,180
51350454991,cgf,118,109
51350466437,fdb,42,104
51350468554,ada,113,37
51350474962,ggb,45,177
51350493722,abc,59,110
51350539075,fea,240,90
51350539120,ede,265,20
51350556021,efg,148,52
51350560557,fgb,18,74
51350564988,gfc,49,77
51350673142,agf,50,74
51350676971,eea,288,54
51350680866,fdf,94,86
51350691420,dab,236,68
51350701728,ded,164,71
51350708961,dbe,81,18
51350718309,fae,249,145
51350785566,cbb,140,148
51350787443,cdg,76,213
51350797095,fgb,206,78
51350831028,ggf,180,351
51350840086,gdc,265,22
51350841582,afd,56,149
51350914723,efd,67,171
51350920724,aea,238,380
51350924677,dab,126,58
51350950366,ddd,109,52
51350973781,ebc,15,77
51350975540,afd,38,156
51350998148,eae,49,112
51350999132,gbd,217,299
51351009859,ccg,32,5
51351010344,bbd,149,8
51351030656,eab,79,182
51351054659,bce,293,328
51351063633,fab,79,100
51351083393,aed,264,15
51351084237,dfa,225,54
51351089174,eca,128,127
51351098478,bcg,92,85
51351103183,fbe,63,212
51351114740,bcc,32,385
51351123910,dgd,68,21
51351150766,dac,52,265
51351200359,ddc,18,36
51351202081,ced,237,211
51351211051,fbg,290,82
51351214077,aag,56,140
51351238024,fba,145,103
51351249916,ffe,70,209
51351264486,fdc,81,209
51351292729,faf,175,294
51351305127,dec,235,69
51351308960,gdf,245,32
51351334505,cdd,94,387
51351344913,deg,244,79
51351391612,dbf,131,32
51351392692,ceg,62,264
51351437074,fgd,91,40
51351448503,fee,113,13
51351462500,gce,173,94
51351471964,egc,189,178
51351473167,bfc,97,95
51351473759,dfc,127,99
51351484946,fgd,145,44
51351496509,egg,69,85
51351499611,bea,51,21
51351503235,cag,155,130
51351520223,bfb,177,97
51351550407,agb,169,28
51351577898,bfa,83,358
51351584831,dce,221,66
51351586282,add,22,276
51351609702,ebg,265,102
51351627208,fdg,255,183
51351643461,ecf,255,45
51351643943,bcb,176,146
51351664861,dfe,63,228
51351677678,gef,216,281
51351695420,dea,206,89
51351761870,ggb,173,153
51351763101,dga,192,34
51351764188,aed,146,12
51351786017,egd,152,93
51351787385,abb,204,46
51351843306,dfb,193,184
51351844114,acd,40,26
51351879092,cda,265,110
51351890090,cfc,25,131
51351895678,afd,174,131
51351897187,abf,278,204
51351901479,cfg,109,140
51351902730,bae,222,183
51351912081,dfa,22,50
51351916392,ebd,116,38
51351959689,aeg,221,81
51351962463,fed,224,108
51351963271,add,97,311
51351967816,agd,113,245
51351977169,gbf,152,270
51351978279,ffa,261,38
51351979358,ded,17,83
51351999874,bgc,219,71
51352014516,cfe,277,161
51352028427,cbd,159,70
51352049009,gac,291,115
51352059750,ade,25,30
51352072791,ebe,111,155
51352073311,eeb,165,109
51352076059,eec,279,81
51352084785,fge,256,51
51352093066,aed,187,10
51352098229,dcd,222,125
51352109954,baa,255,120
51352113144,cdb,12,65
51352124625,bae,14,197
51352143659,cga,144,52
51352160566,fdc,11,190
51352217507,cbd,233,75
51352241811,fcc,128,109
51352251165,caa,165,6
51352253332,eaf,65,142
51352277587,efb,165,180
51352280567,bde,227,56
51352284199,cff,201,113
51352285779,aaf,92,56
51352299329,bcg,260,68
51352307398,aae,190,151
51352334263,fdb,148,114
51352334524,edc,283,164
51352337828,dbd,28,273
51352372508,ccf,270,154
51352391665,eba,52,75
51352425994,ega,56,65
51352435049,dee,153,560
51352441882,gfb,242,300
51352450816,gdd,229,183
51352452146,bcd,268,132
51352453212,fbf,101,110
51352457903,cgg,16,221
51352462964,eeg,57,116
51352465497,cca,67,66
51352478603,fbc,11,17
51352482673,acg,162,36
51352485240,gee,27,163
51352490381,daa,116,114
51352522403,eag,17,26
51352527757,ccd,17,35
51352541384,bca,41,79
51352562322,dgg,40,298
51352575377,eae,69,127
51352578151,aef,257,58
51352591262,aab,80,140
51352593190,beg,246,68
51352620874,ffd,12,161
51352640681,bbf,39,95
51352647045,fce,48,207
51352655859,bfg,53,149
51352663833,bee,162,124
51352665047,cbe,150,188
51352666709,cea,116,539
51352667658,ggg,36,259
51352678784,eaf,80,140
51352717491,dfc,141,105
51352729109,aed,134,8
51352786282,dab,114,53
51352812063,fad,50,226
51352824045,bad,3,57
51352831263,dae,2,83
51352843243,dbc,43,32
51352858447,eac,94,210
51352859541,bcg,246,57
51352878840,bfe,73,86
51352880099,fac,260,63
51352890546,ccc,3,182
51352962972,cdf,114,80
51352963956,eef,241,145
51352973315,fga,119,185
51352980963,ccb,24,245
51352989797,gad,56,205
51352992227,fde,58,138
51353003159,cge,229,173
51353008247,caf,167,127
51353041706,cdc,69,82
51353043032,abb,154,41
51353063224,gec,285,27
51353072103,cbg,69,150
51353073710,agd,145,279
51353091714,gca,297,22
51353106418,bef,28,88
51353125167,fdb,177,107
51353151898,ece,235,39
51353158164,cbd,18,78
51353170600,abf,134,208
51353233332,cba,278,173
51353249094,geb,98,5
51353254554,aeg,116,91
51353275771,bfc,179,88
51353276150,gfe,174,284
51353276344,faa,239,227
51353293626,abe,129,13
51353297974,bgg,221,110
51353310754,fca,17,173
51353333879,cfa,165,68
51353339464,bed,268,52
51353369402,cac,239,173
51353377315,gdd,44,168
51353384493,abf,56,243
51353398070,egd,265,88
51353425335,ebf,285,241
51353435247,eee,234,29
51353435855,afa,26,42
51353435885,acb,197,216
51353449368,bdc,55,117
51353486256,eaa,8,220
51353494558,gfa,202,319
51353495022,ffa,159,43
51353502388,feg,64,42
51353508066,fbb,108,179
51353508755,dfd,44,142
51353511015,bdd,113,141
51353512521,ddg,44,62
51353525052,gaf,55,97
51353533443,ffa,248,42
51353538250,gfa,169,283
51353546681,gbe,170,260
51353564277,abd,146,28
51353571993,fgf,278,11
51353592332,gea,25,32
51353594727,fef,188,309
51353601190,dgb,64,230
51353603321,cdd,130,445
51353646747,ggb,249,166
51353670530,fdg,132,173
51353677099,ceb,139,110
51353687003,dgc,195,13
51353722777,egc,119,181
51353727908,bdb,53,153
51353743131,cfb,63,146
51353746935,ggg,21,303
51353753253,eeb,135,124
51353764109,cca,295,77
51353766647,aeb,143,138
51353778327,fce,38,190
51353781313,aff,58,104
51353783195,ecf,137,49
51353820601,bec,169,276
51353821133,ffe,299,192
51353821311,dgc,145,12
51353840536,ddg,133,67
51353842454,aca,230,231
51353850572,cef,292,133
51353869166,fda,201,616
51353870130,gff,182,240
51353877105,bcc,86,438
51353915724,dee,182,481
51353928969,dfg,112,130
51353933590,ggg,280,354
51353937444,geb,21,5
51353944676,fea,68,73
51353971785,fee,230,11
51353983717,dcc,283,173
51353985808,ced,254,187
51354002333,edg,285,89
51354005210,faf,96,261
51354017344,gbc,157,198
51354021134,ebd,119,33
51354021614,fad,236,264
51354021693,fgg,134,86
51354032420,fff,66,307
51354054147,age,137,204
51354101153,bgd,127,18
51354116341,ade,298,25
51354118829,bgb,87,140
51354119721,abe,280,11
51354131955,edb,110,134
51354135889,ede,279,23
51354151491,feb,71,143
51354156363,eff,18,252
51354164009,fgf,258,12
51354164482,aec,259,186
51354167461,fbg,84,81
51354168498,bab,2,92
51354170116,efa,173,18
51354197763,ecd,161,257
51354198945,cff,99,124
51354199301,bdg,56,77
51354217405,gdd,195,179
51354217707,dad,225,122
51354247328,edf,251,31
51354265710,cad,224,246
51354269254,fff,191,276
51354288749,dbb,221,5
51354302848,fea,217,80
51354303212,fdd,51,45
51354328767,cdb,168,74
51354335310,aee,139,6
51354352385,ggc,15,80
51354361879,bbe,286,166
51354435268,fcb,127,135
51354492859,bee,97,104
51354496989,dde,262,264
51354501963,aad,140,293
51354510483,ead,14,189
51354513884,aaa,238,171
51354514240,cfd,249,194
51354527822,agc,52,130
51354528640,gcf,233,240
51354551301,bbd,287,6
51354559517,fcd,87,285
51354574610,ffb,256,359
51354582657,dgf,50,20
51354587934,bgc,197,57
51354599575,baf,18,149
51354611094,gcb,114,120
51354611521,ggd,8,5
51354613587,dgb,143,257
51354636245,acc,3,143
51354664601,edd,167,86
51354668215,def,259,129
51354732279,dda,63,102
51354735372,cag,56,148
51354784741,egg,145,92
51354808731,gge,56,121
51354830220,gfg,197,94
51354834284,faa,76,270
51354841995,bga,257,185
51354860845,ecc,97,97
51354870500,fbg,36,81
51354873291,ebd,97,35
51354877383,gaa,26,188
51354903896,dfe,193,243
51354904987,afe,286,42
51354920927,bca,226,71
51354947509,gbd,155,284
51354984347,gba,80,92
51354988683,cbe,193,189
51355025174,cda,216,99
51355041286,abg,205,22
51355046057,bgc,224,61
51355051476,dff,269,234
51355064483,gda,152,366
51355067566,gga,178,144
51355069921,bee,16,111
51355120157,adg,125,137
51355155284,eae,161,142
51355158504,ebb,39,332
51355167768,fag,139,281
51355194345,cab,45,216
51355206774,fgc,139,291
51355237146,dge,145,104
51355238945,bce,222,337
51355258860,dab,9,43
51355269322,dab,115,36
51355288475,ddb,81,113
51355293288,cbc,105,20
51355293647,dfc,86,99
51355293798,aad,134,234
51355298178,aef,65,60
51355303286,gac,25,124
51355304541,bac,166,190
51355306655,edg,152,71
51355334067,eba,114,84
51355356387,dac,78,280
51355368594,bdc,43,112
51355389517,bfc,298,83
51355396555,afd,142,137
51355459489,aaa,17,136
51355495236,ege,44,37
51355506925,gab,5,60
51355511891,gaf,111,102
51355530105,ccf,151,133
51355566904,efb,159,206
51355570377,cef,77,143
51355572172,agf,187,73
51355616547,fdg,177,164
51355634839,ecd,193,249
51355660490,edf,89,35
51355664161,beb,113,95
51355677739,ebe,131,175
51355681651,fba,11,85
51355695628,aba,176,293
51355716836,fcg,139,76
51355720710,bbc,14,185
51355732422,gff,297,252
51355734986,aff,246,106
51355736044,dea,59,84
51355751160,cab,34,244
51355768931,dbg,175,168
51355789479,cae,49,7
51355801505,fec,238,233
51355808082,edf,299,35
51355812661,dde,210,293
51355815677,dgb,250,251
51355821767,dce,93,58
51355833089,dec,217,75
51355848478,cde,197,165
51355856427,bda,200,232
51355898922,ffe,45,220
51355901484,eef,12,169
51355905762,bbb,246,115
51355922512,adf,103,86
51355932753,agg,37,168
51355938060,aac,46,148
51355940848,cgf,230,119
51355950348,afa,237,41
51355969829,eff,258,297
51355973476,fcc,244,120
51355974704,cbe,255,206
51355984777,daf,123,171
51355988727,dgc,197,10
51355994418,cbg,279,174
51355995495,afb,50,5
51356036864,aea,244,399
51356041933,caf,108,134
51356062239,cdg,134,238
51356082797,cee,102,185
51356089570,egc,54,150
51356131311,adb,173,162
51356133483,gbd,229,320
51356144953,gde,205,85
51356154649,abc,185,95
51356158885,afe,230,46
51356169699,cga,51,53
51356173425,fdg,250,139
51356197685,bdg,164,73
51356220165,edc,171,131
51356225415,daa,147,99
51356252551,gde,31,68
51356254286,cce,170,38
51356270222,dag,25,140
51356280518,bag,176,100
51356291922,bfb,297,91
51356321203,fbd,151,191
51356342234,cfe,267,169
51356353668,ded,246,88
51356363832,efc,171,150
51356372868,aec,109,186
51356403877,dcf,143,5
51356414124,efe,250,17
51356448599,age,131,236
51356473852,gaa,112,219
51356479704,cab,208,275
51356482053,egf,161,62
51356504622,cdc,81,95
51356516845,fae,63,139
51356570599,fdd,223,45
51356606323,bba,179,156
51356610123,cgd,149,24
51356616229,geb,70,5
51356617440,gbe,60,299
51356626976,ffc,230,194
51356643720,gfg,297,84
51356648108,dbe,236,19
51356652763,gge,215,129
51356663311,cgc,63,157
51356672327,bdg,107,73
51356675873,deb,152,81
51356677863,dca,99,206
51356688800,cgb,193,28
51356689443,bfe,205,96
51356704469,gcd,144,276
51356705241,fda,288,542
51356710278,eca,220,147
51356741994,gbb,188,471
51356750069,bga,246,148
51356752556,bea,133,21
51356760207,cfg,76,147
51356765162,bcf,60,14
51356772966,fed,34,93
51356796564,ccd,208,36
51356810205,gbg,241,5
51356828426,gfb,10,336
51356875394,ggd,230,5
51356913680,gad,43,237
51356929909,geg,50,104
51356970520,gdf,141,27
51356976961,cbb,160,171
51357001785,bgg,14,110
51357016440,bge,156,168
51357063366,ada,18,29
51357072118,deg,153,82
51357074019,ecd,105,216
51357153323,bae,118,159
51357154080,fef,116,275
51357162363,cdf,115,91
51357189056,acd,184,21
51357208015,bae,130,133
51357240490,egb,192,81
51357251798,bbg,31,72
51357286126,ceg,167,240
51357288735,bfc,135,68
51357294053,adg,185,138
51357314922,fdc,231,210
51357335130,aeb,90,135
51357344089,bbe,16,149
51357353340,gdd,19,175
51357355988,afb,176,5
51357392464,beg,275,54
51357421608,dgc,63,11
51357421884,gfc,35,73
51357433793,fge,254,48
51357457583,bac,190,172
51357462550,ace,248,163
51357503777,ddg,230,63
51357508854,gec,179,26
51357509247,bfb,179,90
51357520275,ffg,61,45
51357525530,fbf,181,101
51357530783,ecg,179,296
51357563691,bag,106,112
51357580296,bfc,173,63
51357598299,fde,193,132
51357620555,ffd,135,167
51357636591,eaa,54,220
51357661859,eab,12,158
51357687876,cfd,279,188
51357690065,cag,241,150
51357690191,gdg,147,140
51357712058,agd,220,251
51357713275,bgc,53,68
51357758944,faf,276,271
51357760302,dac,167,277
51357778136,ecg,71,301
51357786459,add,84,261
51357827518,dcd,149,133
51357828491,fdf,142,77
51357829762,cgc,114,131
51357922998,deb,71,77
51357924248,bdf,258,233
51357936644,gfc,36,73
51357945563,gdf,124,23
51357946781,ecb,87,276
51357956416,adg,74,138
51357986078,dbb,99,5
51357997586,efb,239,208
51358008778,dad,161,98
51358020070,fbb,131,146
51358039125,adc,141,100
51358091830,add,256,237
51358097001,eag,164,25
51358118821,bde,6,66
51358119425,cff,272,116
51358124669,dcg,186,5
51358135838,fba,120,85
51358144449,dcc,237,205
51358155955,feb,18,134
51358176485,dcb,228,202
51358183019,fce,207,214
51358184405,afg,293,147
51358191824,gdg,282,116
51358231329,fab,86,112
51358251507,afb,176,5
51358260317,bda,248,185
51358266807,aae,294,160
51358268293,gab,127,68
51358271377,cbb,233,203
51358282684,dee,171,533
51358294801,gfg,199,68
51358297627,aga,240,76
51358319231,ccf,146,125
51358319321,gdg,194,97
51358328607,dca,288,214
51358332671,acg,193,41
51358348631,cfa,73,55
51358359111,cec,94,169
51358376872,abe,147,12
51358391845,cbb,171,209
51358398345,bff,201,189
51358408532,bfg,255,126
51358421781,bga,259,128
51358438489,gfb,257,369
51358441019,efd,237,181
51358451392,ddf,211,121
51358478107,cdb,278,71
51358503183,gda,228,358
51358511810,gga,290,115
51358515439,ece,291,46
51358518334,eda,81,163
51358534662,fdb,269,121
51358566431,gcd,251,287
51358583392,efg,73,47
51358593975,dgf,199,22
51358598717,edb,38,124
51358627834,aag,229,133
51358630360,gfa,88,305
51358649621,ceb,292,123
51358674069,gce,14,106
51358674352,dfg,279,130
51358685672,ceb,248,105
51358695039,egg,71,101
51358706656,dcc,281,215
51358708215,ade,200,26
51358749630,eac,113,174
51358782351,bcc,75,464
51358785205,gdb,257,143
51358814694,aab,70,162
51358820455,fgf,30,12
51358838096,gcc,72,202
51358844445,afc,123,17
51358859696,fde,242,137
51358874135,fgb,24,85
51358910743,gaa,298,179
51358919658,gga,144,133
51358922832,agf,22,86
51358937249,agd,250,271
51358949892,fca,263,193
51358952874,cdb,5,61
51358961026,fde,168,147
51358968115,eca,292,122
51358980990,dfc,267,99
51358999849,gag,106,159
51359012272,aed,129,8
51359021249,gab,243,60
51359030050,efe,222,17
51359033927,gae,76,126
51359040070,efg,36,42
51359100131,fcf,218,29
51359104624,ffa,100,41
51359113896,fae,266,112
51359119284,abb,160,46
51359146961,gaa,146,157
51359150821,gaa,277,146
51359162935,dfd,148,139
51359179511,gbd,279,259
51359183064,dbd,267,322
51359188753,gee,288,167
51359200761,cgg,37,201
51359209273,bgf,90,28
